Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-10 00:00:00-04:00,2.112508569468166,2.1317432878280522,2.0572092056085096,2.0638210773468018,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0734387505921736,2.0827551602709455,2.0157341910889777,2.043384075164795,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.0439859397780826,2.0487943190697027,1.9925926994607601,2.0049149990081787,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9937946312055883,2.026853582090009,1.9778655509162342,1.9977017641067505,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,1.998904090303899,2.008822200537915,1.9339869550239621,1.9478121995925903,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9547244423323535,1.997702519223941,1.9472115249081086,1.9901885986328125,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.0082212299876367,2.0136305056583277,1.9676473488404909,1.9730576276779175,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.089066600987439,2.103793088403594,1.9895873727912181,2.032564640045166,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.049395078253431,2.0629197726647264,1.9977022957926462,2.0148329734802246,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.00912164986287,2.0112254902763573,1.9685487885452009,1.9760617017745972,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.9823739274324228,2.0013078959820176,1.9703527804739553,1.9886852502822876,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,2.0031117381902077,2.052099786474817,1.9955986203482645,2.0481934547424316,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.0355706801221003,2.099585562005589,2.0241494255584405,2.0845587253570557,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.0851599640899705,2.142864334409426,2.0797506872257934,2.1155149936676025,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.1269344848436655,2.150076334443637,2.0785473459224875,2.091770887374878,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.108300476019159,2.163299475811579,2.107098682657846,2.152480125427246,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.1587920713646414,2.1623988569253934,2.1092031336794568,2.138054609298706,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.1404580230822656,2.1906486419702156,2.117617530617645,2.137753486633301,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.159694209804813,2.171415009412425,2.1383550474523934,2.160595655441284,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.1936554167679674,2.2179988628863607,2.1554867278456693,2.160595655441284,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.1584924455575942,2.180732859419009,2.1224273867482695,2.1347498893737793,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.1425637962745183,2.1437661925326563,2.0920727838382507,2.1218271255493164,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.1275359276180925,2.1290388721998745,2.030160527361497,2.0481934547424316,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.039175998655044,2.064421487769906,2.009422479635138,2.03466796875,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.0247509296712733,2.055106164009361,2.0172378100439285,2.0373737812042236,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.0466898220120253,2.0511978517081753,1.9460082182872431,1.9529204368591309,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.9448059176933217,1.9745604430208996,1.9255714005990647,1.9613358974456787,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9739593331888248,1.9913913656169018,1.8970210412003148,1.8988243341445923,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.9012273502302257,1.9499150258641624,1.8880030095038909,1.9387953281402588,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.9195608798826584,1.923167666180408,1.8865019157262868,1.9048343896865845,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9493150787117886,1.9592323860791256,1.8934140078922557,1.8979220390319824,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.8931139522189822,1.912949372551617,1.8501358706089486,1.9036327600479126,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.9312825655338337,1.9369929930770506,1.9021297314484003,1.933386206626892,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9327841583006105,1.9402970709634693,1.8976205730837483,1.909942865371704,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.902129612502471,1.9024301613017407,1.8399180173873904,1.8399180173873901,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.8561463102520201,1.857048357751775,1.7638798520675918,1.7963389158248901,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.798742908449923,1.8717748409092738,1.7888248009706833,1.8684684038162231,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.8931132465423797,1.896418680554422,1.82969887120883,1.8531410694122314,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.8378139733210028,1.8378139733210028,1.8023500214477273,1.8032512664794922,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.8098633610686035,1.8221858633611085,1.7704930685670845,1.7948365211486816,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.8062573966315847,1.8152734595537134,1.7536625593300024,1.7599738836288452,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7563663177310516,1.8312007303153117,1.7175959401943752,1.826092004776001,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8387155573484912,1.8501358106679473,1.7762026062624343,1.7804102897644043,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.7852185949396566,1.7951358986446206,1.7118863235785555,1.7130879163742065,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7314214351336383,1.7762019902157016,1.723907717200417,1.7530603408813477,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7515583557118097,1.7665853916544048,1.7037719079196734,1.7314215898513794,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.7221051726367846,1.7954366582753958,1.7055753930504811,1.784617304801941,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.7719946196535372,1.7789076418511902,1.72871700608421,1.7299185991287231,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7380333322167048,1.7485523368468578,1.7130881895728205,1.7190991640090942,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.7314213407379984,1.7536619446077943,1.7218037823078163,1.7272138595581055,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7353287667686481,1.7644813904105436,1.7221050244905303,1.7389353513717651,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.749153622148167,1.7957382831091953,1.7452472904302865,1.7906285524368286,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.7948362675302632,1.8083611638906523,1.7650827394643247,1.76808762550354,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.778306042316614,1.7792080898423162,1.7542629446097526,1.7728967666625977,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.7759016810922212,1.7798088145032127,1.7251101505492936,1.7260113954544067,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.7218037978205853,1.7221049484241768,1.6653026478673298,1.6836351156234741,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.7058758474196352,1.7759019031496206,1.6947559445107354,1.7722951173782349,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.7308207290840225,1.735629107267187,1.6980613203488528,1.7212029695510864,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.7287170156929357,1.7485524298544048,1.7233069377791954,1.7416402101516724,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.7175959458491579,1.7311208368071862,1.699864376623236,1.7130879163742065,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.7157936973507448,1.7251101056498808,1.6713127883179204,1.6761220693588257,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.6674066226499913,1.6995644356070436,1.6430623748686202,1.665001630783081,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.6740182362492206,1.6977607823999266,1.6379533933135606,1.6529803276062012,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.656285843165206,1.6827338290574785,1.6388546196464098,1.6725152730941772,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.6580891783100522,1.6601930193632501,1.5904674212690981,1.5916699171066284,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5637188494590655,1.626532222720194,1.545085131282649,1.5703306198120117,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.5778446361640608,1.5895661363390656,1.5075182433471994,1.5228456258773804,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.5547032720143512,1.5961783026512932,1.55229908233736,1.5739378929138184,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.597680222280356,1.6184176845535998,1.5583098411792558,1.5898667573928833,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.5916700662589445,1.6553847962026347,1.5736372415726605,1.6259316205978394,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.832103157576409,1.8510371239222458,1.7948357203894254,1.8182777166366577,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.7978412102634163,1.8378131756464975,1.7924311341873693,1.8248891830444336,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.8411187796890733,1.8663642655329702,1.8161738425087925,1.845927357673645,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.8567472594135481,1.8660636648242808,1.8266923971215756,1.8612552881240845,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.8633602881415494,1.9427027663718095,1.853742525589271,1.9195609092712402,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.9384940320355084,1.9541227623136386,1.8892054583577433,1.9054350852966309,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9216641366588971,1.9739586097094284,1.908440595147629,1.9712538719177246,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.008521645141698,2.0626186169543588,1.9919916637572377,2.042482852935791,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.020243131922181,2.0415815016375247,1.9817740770354284,2.0190415382385254,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.033165710304026,2.064121835840968,2.028958227682534,2.0484941005706787,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.040979734151303,2.1037930160202905,2.037974648035089,2.091470718383789,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.0151332091817937,2.062017404757062,1.952319730919022,2.052700996398926,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.035268470493034,2.091770411807342,1.9928921148239405,2.0199410915374756,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.0163343214656972,2.01693602065823,1.9387953789390753,1.9469091892242432,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.966445206001944,1.9715539314905532,1.9054352304431048,1.9111448526382446,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.9009276487136186,1.9478118478283124,1.8843976686088582,1.9255714416503906,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.9003257631593289,1.9273747459050357,1.8807906988281473,1.9129486083984375,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.9249704746365186,1.960134274749156,1.9114465843316504,1.9216642379760742,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.963740046321038,1.9986032975148336,1.947511418169889,1.9971003532409668,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.016636343459725,2.045788167420159,1.9934944912591437,2.043083429336548,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.0436847467936254,2.063520968133648,2.019040948322988,2.0313632488250732,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.034968411637395,2.055705869768897,2.021444322625493,2.0409793853759766,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.0226465875706796,2.022947938890953,1.988084680889207,2.0004069805145264,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,2.0040136514662907,2.0533022452360132,1.9986035729813598,2.032264232635498,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.043683244870328,2.0632191036784535,2.0118258971488365,2.02294659614563,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.040379262634856,2.0493953253962855,1.991691560682918,2.0379750728607178,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.0238482194667164,2.0752404324497924,2.0229469748025743,2.0662245750427246,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.0587124264821526,2.062017861211922,2.0040137514971996,2.0130298137664795,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.0133301536107493,2.0214449707596818,1.957128734935011,1.9980027675628662,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.0238482922390415,2.0382744270155158,2.004012883583751,2.012428045272827,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.022045786025051,2.0527013594161443,2.003411962846799,2.0391764640808105,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.058110534066043,2.0632202641908184,2.038275118679841,2.055105447769165,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.0728366340947466,2.148873649528797,2.0602139899557494,2.148272752761841,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.1362511830236652,2.154584656978145,2.0947770601278446,2.104694366455078,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.1218259347338675,2.208381764166539,2.11130692955478,2.1879446506500244,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.2050752273747163,2.211086201306755,2.161195920204066,2.1795291900634766,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.176825487236036,2.2158954283330137,2.1464702578802024,2.178929328918457,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.1882453314570394,2.2074798499177724,2.147371904490476,2.1828360557556152,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.189446747131503,2.2336263912689156,2.1729169742367698,2.2300198078155518,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.2155946447554826,2.2441463749964203,2.207780176551627,2.2291195392608643,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.2420411295316156,2.2534613730821023,2.2026700701179327,2.2270143032073975,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.2179992150058294,2.2498565857302686,2.202972176056571,2.2207045555114746,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.2270158688472304,2.234829334483799,2.187944929263877,2.217097759246826,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.235430219522737,2.274500141705315,2.23062083896249,2.2618772983551025,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.2615772626000776,2.285921507296416,2.2246101728105683,2.243544340133667,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.233025349257138,2.2342279453620066,2.181332776912931,2.193955421447754,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.2182985002164886,2.2799101730456766,2.2155939635403215,2.276603937149048,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.2895280672415685,2.33761486944483,2.2871236769730636,2.332505941390991,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.3192823041835555,2.32829917171713,2.278709209150465,2.2964417934417725,810373200,0.0,0.0
2006-09-28 00:00:00-04:00,2.3147746547602566,2.328599905323859,2.282616922920923,2.314474105834961,723609600,0.0,0.0
2006-09-29 00:00:00-04:00,2.3174785867468097,2.329800082022068,2.304554589553202,2.3135714530944824,405812400,0.0,0.0
2006-10-02 00:00:00-04:00,2.2570693652218963,2.280211015180103,2.233025467187412,2.2498559951782227,712639200,0.0,0.0
2006-10-03 00:00:00-04:00,2.2375346701756165,2.2525615056860064,2.1996663304347326,2.2264139652252197,790708800,0.0,0.0
2006-10-04 00:00:00-04:00,2.2270155376790766,2.267888760672191,2.198764157591194,2.265484571456909,829082800,0.0,0.0
2006-10-05 00:00:00-04:00,2.2399389121910254,2.288926954867345,2.2279169619800423,2.2489547729492188,683883200,0.0,0.0
2006-10-06 00:00:00-04:00,2.2366327906827066,2.2552666155095933,2.2182995146535665,2.230621814727783,466958800,0.0,0.0
2006-10-09 00:00:00-04:00,2.217998620922549,2.256468456304786,2.2098838053794236,2.24294376373291,438222400,0.0,0.0
2006-10-10 00:00:00-04:00,2.2402399314303714,2.2414415249113917,2.1963606025485736,2.2182998657226562,531588400,0.0,0.0
2006-10-11 00:00:00-04:00,2.2065785180773574,2.223408846463981,2.1819337217183583,2.2008678913116455,571855200,0.0,0.0
2006-10-12 00:00:00-04:00,2.2122883734862295,2.265784631649951,2.2119872229200896,2.2618772983551025,592855200,0.0,0.0
2006-10-13 00:00:00-04:00,2.272998326170433,2.3105661255720378,2.2462506853929307,2.2546658515930176,684196800,0.0,0.0
2006-10-16 00:00:00-04:00,2.259774063785372,2.2805115242125162,2.2477521149773754,2.266085386276245,508692800,0.0,0.0
2006-10-17 00:00:00-04:00,2.2552651341499814,2.262177350691136,2.2252110766497264,2.232724189758301,480925200,0.0,0.0
2006-10-18 00:00:00-04:00,2.2465511241580516,2.2651849508358346,2.2213056245398684,2.2399394512176514,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.382094144695071,2.402831603044096,2.3490351932192204,2.373979330062866,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.3733790569064355,2.404034627491249,2.364362995863853,2.40283203125,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.404035098557786,2.4614383147747656,2.396821526030208,2.4482147693634033,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.4407004839578197,2.454826275566135,2.41034606260457,2.435892105102539,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.4449075701140974,2.464442634296972,2.434689114642552,2.4548258781433105,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.461437619578106,2.4824756285468603,2.438295970219134,2.470153331756592,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.4569290480499677,2.4779670523828914,2.4046347865023576,2.416656732559204,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.404034660338107,2.4313839944831974,2.3893081729651136,2.4169578552246094,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.447914032526373,2.45482625262041,2.411247285072358,2.436793327331543,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.4373948054422745,2.4458099691796917,2.355045657899947,2.37908935546875,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.3718763452701537,2.3838980955620044,2.3592534974320425,2.3736796379089355,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.3851002637992753,2.3902091907587253,2.3379147167876395,2.3529417514801025,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.372778325966327,2.406138636943261,2.3571495895707764,2.3956196308135986,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.4178598977603465,2.4343898837057822,2.4082429365601548,2.419663190841675,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.404935338219831,2.4851798286132465,2.4010282054204195,2.4779672622680664,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.491491813043937,2.54528903301893,2.4680496137984087,2.504716157913208,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.511027376436763,2.5125295181375877,2.479470563353293,2.498103380203247,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.5011094523907316,2.538075743885789,2.4836782272410303,2.5350706577301025,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.5485952228295887,2.5546061992645264,2.521547233306116,2.5546061992645264,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.556108492085452,2.5816545335183845,2.5245516763839886,2.526054620742798,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.5506980389967726,2.593676101959166,2.5431849233741524,2.5729384422302246,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.55881343562589,2.582857337164058,2.5546057528567103,2.5801517963409424,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.5666276854774943,2.614714485047029,2.560616710135455,2.598785400390625,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.6273363730106523,2.6628003120422363,2.618019164000199,2.6628003120422363,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.67452147994307,2.727416646560301,2.64025993140652,2.714193105697632,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.690751873823962,2.797444493310089,2.689850628669995,2.7538657188415527,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.7803137888464735,2.7998486585909195,2.6898506050930706,2.691052198410034,1074836000,0.0,0.0
2006-11-28 00:00:00-05:00,2.715697371603055,2.764084531917205,2.7021724729251937,2.7592761516571045,1036173600,0.0,0.0
